-9.174637475707146939e-01,-2.924321617006821583e+00,5.242480642858284412e+00,3.386493423350811494e+00
2.348738483136544541e+00,-8.706342797904015329e-01,-4.578555241998567560e+00,-4.522627790648076740e+00
-2.812139068886896354e+00,1.273213876537566414e+01,-5.627666830870543535e+00,3.150759977181216698e+00
-2.265027408167498812e+00,-2.521702248920995704e+00,7.693572117066827865e+00,5.371317082502862661e+00
-1.351088594289704625e+00,-4.157171983161663142e+00,5.216396189388317950e+00,-1.775984706745657560e+00
1.529710233382669760e+00,7.479677366441674025e+00,-9.659474989544229118e+00,-1.601824983114266354e+00
-5.764040613475315267e-01,4.702215396726434626e+00,-2.387830674912559292e+00,2.639723324953894057e+00
8.415396003291346627e-01,4.008378667256476291e+00,-4.554862135699397463e+00,9.188931183842212747e-01
-3.227257028220806984e-02,3.044609208709251558e+00,-1.213784429224456840e+00,3.908442095995314336e+00
-2.705710404070206909e+00,1.043142067936397588e+01,-4.547464347738437773e+00,7.326105203638044738e-01
-2.639445825629560982e+00,9.312309054334219072e-01,3.529819210904337368e+00,5.621993013191255439e-01
1.999576105305474805e+00,-1.203683913557788543e+01,6.055937721418145792e+00,-4.039708296789223496e+00
-5.373144081727671661e+00,9.529947158709807908e+00,1.124132839302208087e+00,2.839266088683507494e+00
1.466413978153024544e+00,4.772374142589778323e+00,-6.740319640833698500e+00,-5.949973265756071106e-01
-4.274995875561053538e+00,8.150878524627945154e+00,2.707498717540547384e-01,2.143784125113636030e+00
2.214984373077388380e+00,-1.431162344480240201e+01,8.141150778958929024e+00,-2.764550778034976286e+00
-1.911154652198138182e+00,2.582436834633196732e+00,8.199968309524765520e-01,-6.890593973908377967e-02
1.769272550183467407e+00,-3.119711802239305554e-01,-2.769916593679889516e+00,-7.672768692927368628e-01
1.956924577625071437e+00,-2.098612171806948812e+00,-3.264859839232510552e+00,-5.829610011600432351e+00
2.662271378061970672e+00,-2.420480788292068475e+00,-2.891269900663957948e+00,-2.172750723705651588e+00
-2.742147187664140340e+00,3.300530986129160294e+00,2.009898838785578512e+00,1.479962984541434157e+00
4.451960046611601385e+00,-4.425167037146039206e+00,-3.494401658178742487e+00,-8.663148199924302073e-01
-4.664263539843160888e-01,4.633755043872047175e+00,-3.388298161675085574e+00,3.299731915937597071e-01
-4.469323746268273889e-01,-1.057619415598287382e+01,1.044638022839260749e+01,1.000326520656902529e+00
1.100978383148103257e+00,1.359885863780812665e+00,-1.898532068208242940e+00,2.879843460547273359e+00
1.386525452182460150e+00,-1.673863040543659420e+00,-1.620301459385765197e+00,-2.887849260414637520e+00
3.232727960565157765e+00,-3.311869483567325911e+00,-3.882816293291257548e+00,-4.840650015488455082e+00
-3.248001625325299013e+00,1.417741256701011565e+01,-5.767513668240892066e+00,4.700641765142863804e+00
-3.036718122801656872e+00,-2.180680390848552364e+00,7.323268322320921619e+00,1.559927023721736417e+00
3.461612700650503083e+00,-6.356694230059943607e+00,-8.465458271649555222e-01,-2.958154323441319900e+00
-4.371520344562528138e+00,5.270453186619004526e+00,2.648500163982269839e+00,7.151416257019914680e-01
-5.701633736365138816e+00,8.190753785057401259e+00,3.523191896917024390e+00,4.882488649195396491e+00
-5.154892631747645115e-01,-2.217477814125136337e+00,2.908936755187094381e+00,6.350940123725098418e-01
-1.162476354761848851e+00,6.299433329852146990e+00,-3.901359172831445843e+00,-7.871627128977747301e-01
-5.505903927235363815e-01,2.574219479273462952e+00,-1.252274106871843928e+00,7.370297550186939717e-02
-4.842447357707389877e+00,-9.363996581602701541e-01,9.327773822868243414e+00,2.016974189039047349e+00
-3.728093256220686769e+00,1.229479500581185114e+01,-4.545742739545058697e+00,9.531610707379793990e-01
9.570210550031650332e-01,-6.800804776218588366e+00,4.005046313988835927e+00,-1.910470668792430882e+00
3.068489759226312064e+00,-5.258191677679072029e+00,-9.737823859404435289e-01,-2.115682181358081948e+00
1.266748271983231477e+00,-1.440028154389191251e+01,1.026833495111227634e+01,-1.297741539973483960e+00
3.317718069937592329e+00,-6.324038101575029103e+00,-7.819286584125088035e-01,-3.147045033257789282e+00
-2.834218776469257239e+00,4.997506159677327808e+00,6.392754860964288133e-01,1.628246019404746114e+00
4.712457263224149706e+00,-1.001096529700774163e+01,2.468669931968315578e-01,-3.271852525401880207e+00
3.839214729489353495e+00,-5.018944943220112087e+00,-2.050918005391974663e+00,-1.018636989745727472e+00
1.102668219026695651e-01,-7.401852134743053924e+00,6.596163053849270597e+00,7.784349276770702319e-01
-4.057183792005191747e-01,1.256950221536050449e+01,-1.001094051909276850e+01,1.372440732415109110e+00
-2.467727282528670685e+00,-2.779810935602484712e+00,5.820725940370222951e+00,-1.582740906299296757e+00
-4.671245616642750953e+00,1.032620446640187950e+01,-5.167813812538510909e-01,3.444155561087346218e+00
-2.611189030610242767e+00,-6.912542454365131483e+00,1.066873230132156714e+01,9.585787701793002658e-01
-4.141399696410116960e+00,7.311549959931074483e+00,6.285636366695784849e-01,1.327415073652344457e+00
-2.418165448307019183e+00,-7.441270345058963009e+00,1.069525559754575461e+01,3.377734949689729094e-01
1.834157024068698627e+00,3.154451875129805405e+00,-5.924428303594802436e+00,-6.116769702425697286e-01
3.066224221550133855e+00,-2.245362068487501972e+00,-4.140688696216501263e+00,-3.463880780014763960e+00
-2.214112590997498575e+00,-3.822471495538288355e+00,8.182400244971226755e+00,3.503897956817445536e+00
-3.716725662052199120e+00,6.174592114863100001e+00,1.879736103080070331e+00,4.200810071516873023e+00
-6.362843998507300647e+00,1.143707829266967479e+01,1.739321307602988087e+00,5.050340639982856317e+00
5.857341709670024210e-01,1.067121139428819276e+01,-1.001904678353446698e+01,1.192483332541036001e+00
-2.465338175149515809e+00,-1.303422946595326648e+00,4.757280181428801491e+00,-1.037806816477742977e+00
1.100081158313844121e+00,9.095989320097577213e-01,-2.602411124498655859e+00,-3.923987435628011333e-01
-5.319079237721709319e+00,1.247187644348647417e+01,-1.516172364689351237e+00,2.893170748131693504e+00
4.538443564663183771e+00,-2.814691152224293003e+00,-6.079604292117913644e+00,-3.648852752844289338e+00
-1.073391211648475618e+00,3.881108846166372750e+00,-2.368340655633739633e+00,-1.948362443106416819e+00
2.391760699702737636e+00,1.690164309595364456e+00,-6.464226731984152430e+00,-3.248669368341502661e+00
5.724299288187200574e+00,-7.238992300098597177e+00,-3.582346240627894307e+00,-2.163287473132322614e+00
-6.716668396100485827e-01,-1.543861790754363916e+00,3.566141928972287989e+00,3.028629132555524794e+00
-1.242984460939571489e+00,5.095732719704557212e+00,-2.659987323001021586e+00,-4.490296864371036423e-02
-2.159989802073624676e-01,1.774390243525175492e+00,-9.274844905313790466e-01,6.131459772052219037e-01
-1.441724230864460665e+00,6.910693588523733943e+00,-2.566618616644135820e+00,3.734728622579615909e+00
-2.237472743113222862e+00,9.144607362667708017e+00,-4.068109009685821675e+00,1.009327688173997206e+00
-2.753398244869385447e+00,3.675451485588812517e+00,2.626372508538484141e+00,4.572259166929437235e+00
-2.261155621765184254e+00,-6.827266008422583354e+00,1.067352250983079642e+01,2.917267413543600529e+00
4.979026546911001105e+00,-1.477426466942230299e+01,3.270323640558589151e+00,-5.483179063631601124e+00
3.958367280554140777e+00,-1.535744677205263464e+01,6.110104614265693179e+00,-3.256708598071937022e+00
3.772236986346467758e-01,-5.501714430920255916e-01,-3.066101723168734861e-01,-6.132958209763220703e-01
6.385051244212045951e+00,-1.345744241499022920e+01,-2.044162869527363924e-01,-5.678372157168864121e+00
5.819380189947025439e-01,-1.663276881218080927e+00,1.503378747322524411e+00,2.739148393626634981e+00
3.336216044923574042e+00,-3.131041970837858734e+00,-4.163975416395749640e+00,-4.544090129820824053e+00
2.925940787933567488e+00,-1.089621262480310770e+00,-5.138027434894774537e+00,-4.055250569496539725e+00
-2.156116742198395109e+00,-2.621181850588560902e+00,6.114466689471078631e+00,7.980110544372833736e-01
2.846266459353775868e+00,-8.059061874925806279e+00,2.443611077924160213e+00,-4.215416194945183909e-02
3.001487121353491272e+00,-9.043813275723961098e+00,2.729862181569953972e+00,-9.446009989010317742e-01
-5.342242609705323275e+00,1.553717852551558742e+01,-3.433597610120367793e+00,5.238612331964084490e+00
1.276674845431996941e+00,-4.754659657510664772e-01,-1.246693632194222134e+00,1.139409319228028350e+00
6.017586205070362126e-01,8.051553000375054836e+00,-7.659391523536783986e+00,1.302492441006432911e+00
3.577781719544193550e-01,2.721554341663638965e+00,-2.181120582604137770e+00,2.421259024885128674e+00
1.668703258708300829e+00,6.243218229433182387e+00,-8.102664472482747016e+00,5.442706617137911262e-01
-1.678817628053893285e-01,-8.889324180586635649e+00,7.899253482607294430e+00,-7.222111907387449570e-01
-4.706649968255912087e-01,5.363965985498303501e-01,1.783374706628414741e-01,-3.897320304658162260e-01
-8.562288981393864629e-02,1.224255816559562149e+01,-1.037528706600600970e+01,1.051672262304844896e+00
-1.087785601502527788e+00,-9.692661518281196820e+00,9.649520565737285338e+00,-2.041520891416350292e+00
1.107211850561965694e+00,-6.025935679318965121e+00,4.148113706938206136e+00,1.689066961121018284e+00
1.092263556752906872e+00,4.059637822001566754e+00,-5.082792432870974153e+00,7.505122122168613741e-01
-1.943022525226749231e+00,4.296108516019166990e-01,2.801803973887912580e+00,-1.439092523077064034e-01
1.571656471118109133e+00,9.064158463742712613e+00,-1.075573087321265398e+01,-4.240640284962075013e-01
-1.904190931886287519e+00,-2.411893286771204181e+00,5.449394850054836148e+00,5.610009599957846982e-01
-2.387272612287611562e+00,1.398128775091650233e+01,-7.792627508318233254e+00,2.225210557955235480e+00
3.634782333047715142e+00,1.386648439899069274e+00,-8.553751465382772423e+00,-4.377581170574751823e+00
2.176767227985205722e+00,-3.936726924552739870e+00,-3.877083157947646130e-01,-9.716283384815135316e-01
-9.569463729739363655e-01,-4.165991270692557258e+00,4.384464538308642467e+00,-2.242200020873641009e+00
3.680723500916223578e+00,-1.405920980630206429e+01,5.012868918011458064e+00,-4.371443617263901515e+00
-1.032354042470619904e+00,-7.367390734630292926e+00,7.771656570202961412e+00,-1.174597200280495635e+00
4.733690048634680458e+00,-9.825051072476956193e+00,3.810228770476880578e-01,-2.069670331369161786e+00
1.120586973659349672e+00,-1.309053849337573538e+01,9.207646435207340829e+00,-1.557785838311633864e+00
-4.704685537395532080e+00,1.017610537023827177e+01,-2.345338558378380067e-01,3.763107075885779640e+00
1.592628689800950070e+00,-2.989685012890645588e+00,4.667060715776009672e-01,1.052388056306422293e+00
2.316891099969022427e+00,-1.716662857248724361e+00,-2.132136741362044230e+00,3.416542636025948071e-02
6.443885862176518264e-01,-2.053408670633830369e+00,4.617500846257924230e-01,-1.464933859001408489e+00
3.630250050787447336e+00,-6.755250804240284346e+00,-3.503820876442585441e-01,-1.794570392779311740e+00
2.083222888284261831e+00,-2.793634921733910037e+00,-2.104621697623892951e-01,1.875846630321468034e+00
4.925758170594261465e+00,-2.466328517021996625e+00,-6.522823950841475593e+00,-2.255013319663777605e+00
-2.521472612255229340e+00,1.358546590604326276e+01,-7.366036683035261490e+00,1.702355203788642246e+00
-5.114940889328906115e-01,1.979416112801305694e+00,4.553744960365993522e-01,3.820879063593793923e+00
-2.477663958826974877e+00,-8.164626633242887399e-01,5.608510129788069953e+00,2.813967873089719074e+00
1.309347505610160445e+00,-1.518533325135174250e+00,-1.191369681128623625e+00,-1.683204855092377494e+00
-2.861775295572445699e-01,8.906081301322586796e+00,-6.883847951072016080e+00,1.682175071639772757e+00
-2.833423625327527340e+00,1.444464568864331078e+01,-6.472485892820897924e+00,5.191354733229925245e+00
1.202238314093350580e+00,1.223937102814253830e+00,-2.190981409036677263e+00,2.368305584276945819e+00
1.034653184300335482e+00,8.877960817011160799e+00,-9.768701257391086301e+00,-5.267688377221191320e-01
-2.089260262023497905e+00,-2.588397095661195024e+00,5.732396632354364918e+00,-1.981245361840900873e-02
1.940109744268827319e+00,-5.268424670872128068e+00,2.247320020437113541e+00,1.924490969806012641e+00
-1.577211012647363075e+00,-3.642583523473479357e+00,6.492909328851292017e+00,2.060279934643731714e+00
-2.981195535865352131e+00,1.157761927533337598e+01,-4.022817239489367758e+00,4.190590248990934796e+00
3.525590099663565624e+00,-1.091305919761668797e+01,2.603445225938292307e+00,-3.951489288738967876e+00
-5.014586880214933373e+00,4.279622831913898473e+00,6.150534093214141684e+00,5.562883631692736586e+00
-2.058165640982428268e+00,-7.515858015347975929e-01,4.354686564238403612e+00,1.199067369986114961e+00
1.871951533958773339e+00,-1.776391937907478891e+01,1.100731613281702082e+01,-4.794964632425030793e+00
-2.058960751289921731e+00,2.455771598979219039e+00,1.452084199249349394e+00,1.205295088384760627e+00
1.282828141561974222e+00,-6.021486452475934392e+00,2.350318052702403460e+00,-2.849108837283980122e+00
-2.733452822511304170e-01,-2.787230130279231055e+00,3.648153659201567311e+00,2.235930628260069053e+00
2.088437240433374864e+00,2.916193936687804467e+00,-7.344105838286470345e+00,-3.876858157620349576e+00
4.050824753194744332e+00,-5.011527527665873727e+00,-3.358083893937643172e+00,-3.779352630621675146e+00
-4.638911204601567917e+00,-1.745547007042007603e-01,9.024532628771966714e+00,4.042240921247307384e+00
1.257965599869474094e+00,-7.892573008375493693e+00,4.877114851866398482e+00,-3.420946935958801283e-01
3.799831336660446923e-01,1.073402495912585763e+01,-1.040993159191934048e+01,-7.956438615014431726e-01
1.484078672047959291e+00,-4.741925670363559497e+00,1.790473487304083289e+00,1.238412983689030772e-01
1.210651151694082772e+00,3.848252347975009702e+00,-5.574124668307320007e+00,-5.359564728626143859e-01
3.816047230884372254e+00,-8.949199067558831544e+00,5.078685820027211140e-01,-3.835106684765709151e+00
6.327817340168596649e-01,1.076341081891695750e-01,-1.001862401939714459e-01,2.918776448480638663e+00
-2.120749864858129385e-01,1.711082599600238119e+00,-1.414644604882660195e+00,-7.357361190149407371e-01
2.117651161547998928e+00,-1.046504953877701638e+01,5.655226859461878419e+00,-4.545549942500177187e-01
2.557022372454162529e+00,-1.014785369615313515e+00,-2.835567280379027277e+00,9.919110112080606889e-01
3.177721322073321364e+00,-6.393807479139367977e+00,-9.218892009190102210e-02,-2.104266981638606371e+00
2.677297030958377455e+00,1.339049017881871251e+00,-5.400608238489942536e+00,1.761323345903486326e-01
2.463959888907088391e+00,-2.357832228739506597e+00,-2.616370273255617995e+00,-2.449556793250782238e+00
5.758846186011536972e+00,-8.287703794003393298e+00,-3.303599531025001035e+00,-4.200036819648162556e+00
-1.346057762137025771e+00,1.178055072670805714e+01,-7.289127646194649479e+00,2.695608165583932347e+00
8.717189316405817845e-01,-5.497398584232174201e+00,4.018641098300740566e+00,1.527260035412717931e+00
-9.179698234950736113e-01,1.665179710887742803e-01,1.823350120465564661e+00,1.483813809166313336e+00
1.521279240582959824e+00,3.354147863149065767e+00,-6.201364858228736843e+00,-2.264791224696813821e+00
-5.090617300311230942e+00,1.017653940493384113e+01,4.035410563608760048e-01,3.659603621602102397e+00
2.379808128331943440e+00,4.452030561309767265e+00,-8.614670741163955370e+00,-2.422583646132477675e+00
4.024106522664875563e+00,-9.670418943364719411e+00,1.125822881917954765e+00,-2.795659941628849676e+00
-3.652407055768994049e+00,7.028452803866695575e+00,4.475219828258726884e-01,2.528631857036074404e+00
-6.416958303511268724e-01,1.069436602758997878e+01,-9.014342386387706796e+00,-1.910022600725679753e+00
-1.742225156516853390e+00,1.208843702074908988e+00,2.459152405037663858e+00,2.030134842933000616e+00
6.074694680824933357e+00,-9.788138834849782199e+00,-2.363290190253439338e+00,-3.988252982664698632e+00
4.877897005747821702e+00,-6.348840005730572500e+00,-4.028659776063109987e+00,-5.343936161053958855e+00
6.402597846436652862e-01,1.256073059776358747e+01,-1.142271994847809857e+01,2.113361824452020254e+00
4.171093207070521558e+00,-4.833786865356858087e+00,-2.694400407600888059e+00,-8.006807489113249021e-01
-3.844085264528426915e+00,4.800225906847183310e+00,2.600894497088184210e+00,1.946413652700969887e+00
-1.389198052335284705e+00,2.815920133835205341e+00,4.447542224053976923e-01,2.354153377511270850e+00
4.190248832009834112e-01,3.122718136846074355e+00,-2.949092553320378673e+00,1.315302708924237285e+00
-6.585651931957792193e+00,6.192219568272866681e+00,6.241348504080787229e+00,3.375912755319925740e+00
9.709078036479287244e-01,3.669477253700150321e+00,-5.470175890436236976e+00,-1.947446754736703367e+00
-1.485287503302389123e+00,1.559218353029672710e-01,3.456866494310362192e+00,3.766149775219532536e+00
-1.307740550726572915e+00,1.543931357692948314e+00,7.646565312680846382e-01,4.596440205292643966e-01
-1.363770168170871155e+00,8.709990146684482015e-01,8.547770951223571112e-01,-1.739816468572424668e+00
-1.067057176508789729e+00,1.352396053694122458e+01,-9.067733547510330894e+00,3.265970668987963510e+00
5.267145217770380583e+00,-9.331305758675409123e+00,-5.759408270944286201e-01,-9.515470846184536091e-01
-1.088040431750760817e-01,-6.394842748911284680e+00,5.677348657066884741e+00,-6.778180916970601988e-01
-3.318150710182043106e+00,-9.536420219674377474e-01,7.241610023371513272e+00,3.034173823039996609e+00
-4.659540080365142778e+00,7.537090776353374544e+00,2.177852470587645417e+00,3.935141072321787448e+00
3.307661605464402577e+00,-1.601856064333142626e+01,7.343718194053017179e+00,-4.434562723756820368e+00
-2.763658232411254634e+00,9.480109111808546984e+00,-2.870620078169286771e+00,3.081960027673945390e+00
-1.589569737261701698e+00,3.103181568336630392e+00,7.724437874401277604e-01,2.563801964916106790e+00
-3.081128762347705052e+00,7.712090205558122413e+00,-6.868853878766274512e-01,3.438062632297740340e+00
-1.093659575286779484e+00,-4.809303873147880992e+00,7.160692774475927003e+00,3.165644510550078117e+00
-2.958250829324919895e+00,-4.619849888901661483e-01,4.527103823652039338e+00,-1.741453438350041960e+00
-3.038349257920245794e+00,5.580733795839138978e+00,8.359469182661343201e-01,2.805662088102194307e+00
-4.323798760499102944e-01,-6.592539291020750092e+00,5.318420447832814091e+00,-3.459934631453102760e+00
5.482021894610232593e+00,-8.849300152528707386e+00,-2.127344468440928615e+00,-3.441265406388899439e+00
-1.242257742150181032e+00,-1.707861311692524309e+00,4.382108097536416835e+00,2.238369785273815804e+00
1.531498348105544638e+00,-9.194870857216601578e+00,4.856588543053780960e+00,-2.764703431787708166e+00
-8.843138438853613836e-01,5.876159266761986633e-01,7.558522336208572945e-01,-6.201240759498379829e-01
-3.527914523939683633e+00,1.156313007473408838e+01,-3.168903816049203126e+00,4.418891165278444610e+00
4.575239800743464258e+00,-4.533741352974704597e+00,-4.658263428144983287e+00,-3.809026974746365202e+00
-2.980461792862198589e+00,2.452395391257270740e-01,5.044411469320688290e+00,1.192354376531283400e+00
-7.539995694559666894e-01,6.333507255410746772e+00,-4.555219730840244452e+00,-9.278667079201219359e-02
2.219090188309762901e+00,-9.534399425839146236e-01,-2.612050438099328353e+00,3.214864659214805576e-02
6.706458590187547308e-02,-4.196562561135430691e+00,3.194915262845077208e+00,-1.418661625542398719e+00
7.895107966774628228e-01,2.531496303325164732e+00,-4.341636264939015888e+00,-2.536664160586521000e+00
-1.285766853806168175e+00,5.710789571226704275e+00,-2.537484601432923093e+00,1.436816691618978403e+00
-2.493258110871594102e+00,1.132136859857131839e+01,-5.886986668164349012e+00,3.604539911819236164e-01
-2.452916640197685627e+00,2.947100430700913876e+00,2.006983275759715024e+00,1.863036076321397116e+00
-5.298024159070653383e+00,1.633175933414715786e+01,-4.136466492011266816e+00,5.491805952536595647e+00
5.022067236098139986e-01,-7.274454322472760914e+00,6.243289175665176494e+00,1.789298755552282350e+00
-3.134175730597950071e+00,6.737751500407612504e+00,1.505288980921802577e-02,2.832732037336525899e+00
1.281098764449095206e+00,-7.255389178190043253e+00,4.435245491273640539e+00,2.040700340144616376e-01
2.289363820638706581e+00,-7.013252940978673244e+00,1.813154780619281148e+00,-1.909500919220073367e+00
-1.693349417492456543e-01,8.964936787378409377e+00,-7.874181610201882897e+00,-6.891753809411547138e-01
2.300705177513005406e+00,-1.418659969762157358e+00,-3.841296693171882826e+00,-4.094855957927019396e+00
-4.566699934326766908e+00,5.509797602195259936e-01,7.890112160881635361e+00,2.925721904938172635e+00
2.854127185623720475e+00,-1.417433532144058184e+01,7.031158420476533166e+00,-2.772620378970841681e+00
2.013547048824939179e+00,-1.697504677307724696e+00,-1.903438310654858689e+00,-5.825787600787709630e-01
2.945748735458190826e+00,-1.700895987826592659e+01,9.385553255938651418e+00,-2.496573380407605569e+00
1.922578694149329692e+00,-4.218820447997091883e+00,7.132046273510648238e-01,1.853302703210508440e-01
-2.714234552709494874e+00,8.697174841789163224e+00,-2.954626733581042330e+00,8.434804455577472604e-01
4.821912131016661829e-01,-9.274264451257643316e+00,7.457997588170331760e+00,-8.856840209870596448e-02
-1.676257117846499389e-01,-6.310097313069870317e+00,6.901383839159943356e+00,3.320150291152990540e+00
3.308167918335713775e+00,-1.100528163705328843e+01,4.356642568016103390e+00,-1.744250786791785857e-01
-9.366123074083063660e-01,6.500193339350827770e+00,-3.920766822176980693e+00,1.037262209727088047e+00
3.554126875709231914e+00,-8.063027581315553860e+00,-1.493445897401240730e-01,-4.658900002389835038e+00
-1.962815659189154571e+00,-7.554157308239910051e+00,1.001219870543523882e+01,6.257455390233601644e-01
4.872436169906300130e+00,-1.117275350488814922e+01,8.956244282766340215e-01,-3.321357725790045290e+00
1.814974529564287842e+00,1.502108768564520025e+00,-4.701886323016985614e+00,-1.175373844501141685e+00
-5.901841095496609402e-01,-5.492177683336776362e+00,6.267745053458442683e+00,1.337289098792407760e+00
2.795921683380259370e+00,-7.715574062466270533e+00,1.137971990331918759e+00,-3.603072527472518605e+00
-3.578165903152309424e-01,-6.870349017089445454e+00,6.634968209286371099e+00,-5.491868067613594473e-01
3.536003327014903608e+00,-9.617066401513307383e+00,1.758324527625955591e+00,-3.213070592842027562e+00
-4.514362191861833740e-01,-3.938985139470567276e+00,5.211470504864283093e+00,3.133682910000137767e+00
-1.360086264660098854e+00,1.478125232058902450e+00,8.134680012080490741e-01,-4.375383040262010859e-01
1.365608652340185580e+00,-4.499913724920268976e+00,9.828230707273646338e-01,-2.553812186598182432e+00
4.488352690439737280e+00,-3.854124749083855050e+00,-4.384875820234071853e+00,-1.823814596628952733e+00
-4.499351160127725180e+00,3.278918547826585872e+00,5.401777722348673372e+00,3.079645468330643787e+00
2.564754338484671603e+00,-1.112170929803272656e+01,5.232392198552097362e+00,-1.228891652937027512e+00
3.954113596883254700e-02,4.228395353818255487e+00,-3.532198888663578451e+00,1.115619618755343545e+00
-5.244126897954378919e+00,1.079954779994012704e+01,-4.712122996452069446e-01,2.056293427426687526e+00
-8.580149850042001480e-01,2.049517634457874937e+00,-1.147306960070706205e+00,-1.944390914412755800e+00
2.085520432861885265e+00,-2.391773125259004207e+00,-1.956118007988061791e+00,-2.008776684721121697e+00
2.500944308704573515e+00,-3.374537870836722853e+00,-1.044274885789053364e+00,-1.163430223548188452e-01
2.121376689142921990e+00,8.616255051973519485e+00,-1.166318865915164160e+01,-1.712710893926860489e+00
1.585987013428355796e+00,-1.566676389202730135e+01,1.006763960899753307e+01,-3.668429711985639941e+00
3.526390094949222842e+00,-6.472657200206095141e+00,-9.863540274359220428e-01,-3.185998341211036422e+00
-2.892507553677588383e+00,1.457282129130525572e+00,4.485351827445580142e+00,3.437390469738177412e+00
-3.082608878959614440e+00,5.197419576130646313e+00,1.527232834898094582e+00,3.663787765641889571e+00
1.381670627528650830e-01,3.562604275459503089e+00,-3.906479895863159690e+00,-1.440585183889078413e+00
-2.670131172800794150e+00,5.867640706303537179e+00,-2.789825041919111182e-01,1.608466794976159964e+00
-5.188513552217045161e-02,5.083006035390536859e+00,-4.472035080045877464e+00,1.602678403671196072e-01
-6.764596021496516176e-01,-8.998734346002990492e+00,9.892919885431927796e+00,2.499388184351755360e+00
6.662739842795247780e-01,1.655754886696970019e+00,-1.748318668998305236e+00,2.141444203708669392e+00
-7.636099955131094852e-01,-2.415559340738558269e+00,4.200107035105971498e+00,2.346993528150690622e+00
-1.395563700357401071e+00,-1.464076284022649554e+00,4.840357313887250434e+00,3.681443194974330257e+00
-4.911205601913947838e+00,8.326355895296492449e+00,1.130787493380836395e+00,1.523788172171929078e+00
3.878612548981611452e-01,-1.150786132303273090e+00,4.439116691706734286e-01,4.695131040443971115e-01
-1.406865069001064894e+00,3.530752221056125406e-01,1.775239688821044881e+00,-7.394973325758821270e-01
1.178007293652907128e+00,2.754205097728729790e+00,-3.823426232668434732e+00,1.095551978083568967e+00
-4.978672409428641088e-01,-4.074886950968766186e+00,5.366898693691114275e+00,2.833165129546764138e+00
-5.158142544614752883e-02,9.317996912132828768e+00,-6.876023684503598687e+00,3.700554900017582582e+00
7.463416096253896459e-01,-2.142138579343137561e+00,1.160680458314799379e+00,1.156319524763657958e+00
1.519235690556318685e-01,9.278596586313806682e+00,-8.375122132063372860e+00,3.085602611104305004e-01
1.253215074730357648e+00,4.501171856328136656e+00,-6.780957584807232763e+00,-2.432882314094373388e+00
-2.162457553477887817e+00,-3.857345173747287248e+00,7.341553852685926529e+00,1.251786603901637651e+00
-1.307581770791291120e+00,-4.071203902821294740e+00,6.452156099569318570e+00,2.159079164814186935e+00
-2.809508799744161678e+00,3.466172879630936343e+00,2.996075579690556712e+00,4.554790861668093882e+00
6.649933993456004222e-01,-2.777782450441823592e+00,1.174289207691769477e+00,-2.156030835275010993e-01
4.935482616072671469e+00,-8.542817307180875730e+00,-1.001871059579530376e+00,-1.737877308774394836e+00
-6.721208537975905672e-01,1.793844054504622365e+00,-2.844226746417483076e-01,9.559839633901603406e-01
-1.157145307354687569e+00,4.095138741466372023e-01,1.374424593203737999e+00,7.747521996686690393e-02
-2.403885740506003899e+00,6.490443667847451081e+00,-9.449690574261035980e-01,3.288007746478900373e+00
-1.998100493550894141e+00,-2.034518460033774012e+00,5.533360656461678850e+00,1.203563280142166736e+00
-2.042850997425464943e+00,7.779015185084215744e+00,-3.355822228305739952e+00,2.580600190710206632e-01
-9.784884704839331704e-01,2.580961846970046381e+00,3.711447274845469657e-01,3.226522637216720391e+00
-3.779233625990346734e+00,6.532942272700472230e+00,2.796411618789620621e-02,-6.328983576387409160e-01
7.156055268237486722e-01,-2.084087120053460307e+00,4.415484526521626929e-01,-3.758422825738762518e-01
-2.602484296325813240e+00,1.897426832264043028e+01,-1.083852558641789976e+01,5.099978788089000403e+00
3.695146627439608977e+00,-9.270682442037943005e+00,1.097792432348521974e+00,-3.330212555041879074e+00
-4.596964390565559389e-01,-1.706930194035391590e+00,2.277331726981486337e+00,8.958526596629068361e-02
6.278770434125614808e-02,6.785471810499312362e+00,-6.603107941503514766e+00,-1.476669817383074124e+00
3.233007786625585300e+00,-8.235109076908457837e+00,1.702345399096331313e+00,-8.872056920215979359e-01
7.592109932196360322e-01,-1.120773442166295020e+01,8.062794665331068700e+00,-1.959637110004698979e+00
-2.507057116114395523e+00,1.136140913385853857e+01,-5.482160933282218984e+00,1.494979723201365740e+00
-1.900132120040362915e+00,-2.278378569703262801e+00,5.187274306751563202e+00,3.639426680128519109e-01
4.088723348375803646e+00,-1.439151964468540612e+01,4.114915230681826408e+00,-6.063267993814582368e+00
1.487973371864048211e+00,-7.379575274923211303e+00,3.423561469056657369e+00,-2.184422434850858519e+00
-4.929316623386735818e-01,1.313839352907771207e+01,-1.051354614943390864e+01,9.297206609268245936e-01
1.633330851836688025e+00,-2.499270296168870864e+00,-1.545399412035458608e+00,-3.636958977666023607e+00
-3.515191924195084194e+00,2.725707474007769360e+00,2.685120206392192177e+00,-1.509836793418882550e+00
4.820418503632981633e+00,-5.155292809321483816e+00,-3.845551836146479552e+00,-1.719958885584657704e+00
7.720604462575421101e-01,1.650992934425550951e+00,-1.218054001264948338e+00,4.146322674690336996e+00
-1.774147045129772948e+00,3.746383549512957600e+00,-9.288391931774119259e-01,-1.254144948328657083e+00
